Date,APOLLOHOSP.NS,AXISBANK.NS,CIPLA.NS,DIVISLAB.NS,DRREDDY.NS,HCLTECH.NS,HDFCBANK.NS,ICICIBANK.NS,INFY.NS,KOTAKBANK.NS,SBIN.NS,SUNPHARMA.NS,TCS.NS,TECHM.NS,WIPRO.NS,^NSEI
2024-01-04,5725.1142578125,1121.5751953125,1272.1585693359375,3999.28173828125,1154.240966796875,1311.1373291015625,822.9125366210938,971.2302856445312,1424.18408203125,371.8831787109375,619.7056274414062,1281.01953125,3414.97314453125,1179.7701416015625,211.58876037597656,21658.599609375
2024-01-05,5717.21533203125,1135.1031494140625,1262.5927734375,3972.172607421875,1152.947021484375,1323.002685546875,818.7026977539062,977.6746215820312,1442.87255859375,368.69036865234375,618.9343872070312,1268.5797119140625,3481.1904296875,1180.52685546875,213.55313110351562,21710.80078125
2024-01-08,5645.43017578125,1120.1773681640625,1247.728759765625,3892.42724609375,1138.267578125,1336.945556640625,809.577392578125,966.163330078125,1433.693115234375,364.4000244140625,604.5203247070312,1273.5557861328125,3425.683837890625,1162.2274169921875,210.62998962402344,21513.0
2024-01-09,5760.33642578125,1114.736328125,1264.996337890625,3942.3916015625,1135.9857177734375,1348.4876708984375,803.2747802734375,963.9495849609375,1439.81298828125,364.509765625,602.9777221679688,1291.801025390625,3436.486572265625,1168.563720703125,210.8170623779297,21544.849609375
2024-01-10,5763.5654296875,1105.2017822265625,1304.0936279296875,3861.26123046875,1143.374755859375,1377.75830078125,805.92724609375,977.0350952148438,1430.962890625,363.3424072265625,599.4585571289062,1292.6302490234375,3458.046630859375,1173.52880859375,212.15000915527344,21618.69921875
2024-01-11,5832.12109375,1123.9212646484375,1300.61083984375,3863.7841796875,1124.6551513671875,1371.0177001953125,802.5447998046875,975.165771484375,1406.7666015625,363.75146484375,597.9641723632812,1284.2393798828125,3479.00146484375,1181.567138671875,209.6244354248047,21647.19921875
2024-01-12,5758.39892578125,1118.530029296875,1283.2940673828125,3842.759521484375,1123.94384765625,1422.7265625,798.7485961914062,987.3165893554688,1518.379638671875,365.8268127441406,610.8836669921875,1293.7032470703125,3616.138916015625,1237.0330810546875,217.69229125976562,21894.55078125
2024-01-15,5858.4501953125,1117.6815185546875,1288.346923828125,3868.1376953125,1142.5943603515625,1466.494140625,814.1278686523438,993.5641479492188,1555.4271240234375,369.4685974121094,617.150634765625,1297.0208740234375,3635.69677734375,1265.0260009765625,231.32583618164062,22097.44921875
2024-01-16,5866.5478515625,1117.2821044921875,1277.750732421875,3774.046142578125,1137.6353759765625,1436.2537841796875,817.2183227539062,992.777099609375,1536.0797119140625,368.77020263671875,614.0654296875,1281.50732421875,3596.11572265625,1248.71240234375,226.8358917236328,22032.30078125
2024-01-17,5887.7607421875,1080.5419921875,1269.5584716796875,3689.2548828125,1116.2584228515625,1455.1365966796875,748.279296875,965.9173583984375,1544.223388671875,355.1308898925781,603.5562133789062,1267.408935546875,3617.8154296875,1254.7176513671875,225.61984252929688,21571.94921875
2024-01-18,5952.29248046875,1095.71728515625,1297.9617919921875,3660.958251953125,1116.2584228515625,1447.4266357421875,723.2880249023438,970.443115234375,1546.4830322265625,354.6519775390625,605.773681640625,1303.26513671875,3634.579345703125,1281.5758056640625,225.73678588867188,21462.25
2024-01-19,6055.4248046875,1114.736328125,1302.8671875,3654.626220703125,1119.864013671875,1458.9644775390625,715.744384765625,983.0859375,1562.111572265625,352.0677490234375,605.2434692382812,1303.1187744140625,3697.8349609375,1314.43896484375,226.85926818847656,21622.400390625
2024-01-23,6114.14404296875,1087.480712890625,1382.386474609375,3577.00830078125,1121.0889892578125,1417.743896484375,694.6708984375,1012.45458984375,1546.0594482421875,356.09869384765625,583.4054565429688,1344.7803955078125,3618.308349609375,1292.451416015625,219.77357482910156,21238.80078125
2024-01-24,6173.3603515625,1057.4295654296875,1390.5787353515625,3604.9091796875,1166.0755615234375,1466.8272705078125,708.5657958984375,983.0859375,1577.3636474609375,356.9168701171875,596.1322021484375,1348.4879150390625,3602.881103515625,1331.509033203125,224.0621795654297,21453.94921875
2024-01-25,6129.14697265625,1040.556884765625,1343.7796630859375,3540.94482421875,1156.8687744140625,1442.4949951171875,698.3453979492188,993.66259765625,1571.4322509765625,352.8858947753906,590.78125,1335.0235595703125,3573.33984375,1250.27294921875,220.28916931152344,21352.599609375
2024-01-29,6289.01171875,1059.5260009765625,1311.59912109375,3532.73291015625,1154.5374755859375,1465.1058349609375,707.9573974609375,1000.008544921875,1559.663818359375,363.7614440917969,600.6155395507812,1366.781982421875,3564.618408203125,1242.990966796875,221.69525146484375,21737.599609375
2024-01-30,6269.189453125,1052.3876953125,1292.22216796875,3514.033203125,1153.9940185546875,1450.916015625,702.9202270507812,1000.5005493164062,1554.8150634765625,363.9011535644531,604.279296875,1338.3896484375,3564.196533203125,1246.30078125,221.4608917236328,21522.099609375
2024-01-31,6312.06298828125,1066.0155029296875,1325.48193359375,3631.67236328125,1209.3531494140625,1466.4549560546875,711.80224609375,1011.569091796875,1563.712158203125,364.2303771972656,617.5363159179688,1383.953857421875,3578.638671875,1261.2430419921875,224.10903930664062,21725.69921875
2024-02-01,6247.48046875,1082.48876953125,1361.439697265625,3616.63330078125,1184.0643310546875,1467.7578125,713.651611328125,1008.6174926757812,1560.087646484375,363.73150634765625,624.4299926757812,1373.709228515625,3614.462646484375,1241.2413330078125,220.92190551757812,21697.44921875
2024-02-02,6279.8701171875,1065.3167724609375,1366.34521484375,3660.166748046875,1193.2215576171875,1473.6661376953125,703.8206176757812,1007.4859619140625,1594.2633056640625,363.77142333984375,626.3582763671875,1382.1976318359375,3719.638427734375,1265.4512939453125,226.45254516601562,21853.80078125
2024-02-05,6194.375,1059.7757568359375,1406.816162109375,3660.265625,1204.078125,1447.240478515625,703.1879272460938,1006.9940795898438,1588.4732666015625,360.8580017089844,619.8984985351562,1428.2010498046875,3726.203125,1260.391845703125,226.07760620117188,21771.69921875
2024-02-06,6157.4130859375,1048.3443603515625,1398.525634765625,3686.9794921875,1218.3326416015625,1510.88623046875,702.8228759765625,1009.8472900390625,1628.2509765625,356.5975646972656,626.936767578125,1439.2261962890625,3878.784912109375,1277.6983642578125,234.1861114501953,21929.400390625
2024-02-07,6138.18896484375,1067.3634033203125,1411.574462890625,3692.223388671875,1220.9306640625,1503.06982421875,695.9362182617188,1005.6658325195312,1594.639892578125,357.7150573730469,651.0404052734375,1459.81298828125,3829.4560546875,1246.4427490234375,232.10040283203125,21930.5
2024-02-08,6190.89697265625,1034.21728515625,1393.374755859375,3645.325927734375,1217.03857421875,1520.237548828125,682.8444213867188,973.3455810546875,1593.08642578125,345.1632995605469,674.46923828125,1463.1302490234375,3877.00341796875,1238.167724609375,229.12416076660156,21717.94921875
2024-02-09,6395.91943359375,1049.692138671875,1412.5555419921875,3613.56640625,1216.2088623046875,1517.2598876953125,683.112060546875,994.4005126953125,1571.667724609375,347.7075500488281,699.247802734375,1506.0107421875,3876.628173828125,1239.8701171875,229.8740692138672,21782.5
2024-02-12,6571.87890625,1044.9996337890625,1407.6500244140625,3700.484619140625,1251.30712890625,1551.0833740234375,676.4931640625,980.035888671875,1581.78857421875,341.1423645019531,682.5198364257812,1505.667236328125,3864.4365234375,1247.1993408203125,235.02978515625,21616.05078125
2024-02-13,6675.65673828125,1069.0106201171875,1430.215576171875,3661.20556640625,1251.6724853515625,1549.8270263671875,678.658935546875,1003.3536987304688,1585.978271484375,346.6499328613281,687.8709106445312,1513.271728515625,3891.445068359375,1256.3253173828125,239.78709411621094,21743.25
2024-02-14,6710.63037109375,1095.0682373046875,1398.4276123046875,3680.201904296875,1236.459716796875,1555.3170166015625,673.597412109375,1006.2069702148438,1568.7020263671875,349.0046691894531,716.7470703125,1491.8807373046875,3845.11767578125,1222.70556640625,241.1463165283203,21840.05078125
2024-02-15,6584.94482421875,1070.458251953125,1395.484130859375,3669.516845703125,1235.3336181640625,1546.9892578125,688.197998046875,1000.2545166015625,1578.2579345703125,347.0690002441406,734.3909301757812,1481.5777587890625,3848.02490234375,1229.7508544921875,243.0211181640625,21910.75
2024-02-16,6558.068359375,1067.013916015625,1413.487548828125,3689.650634765625,1248.0767822265625,1551.5487060546875,691.0451049804688,1006.7481079101562,1602.0777587890625,346.27081298828125,727.6419677734375,1481.6265869140625,3871.56396484375,1231.83154296875,254.5042724609375,22040.69921875
2024-02-19,6614.30419921875,1061.223388671875,1442.5775146484375,3683.961669921875,1267.8338623046875,1558.8062744140625,689.682373046875,1026.91748046875,1600.2889404296875,345.5025634765625,732.02880859375,1501.398681640625,3848.587646484375,1238.8770751953125,251.19993591308594,22122.25
2024-02-20,6722.00439453125,1086.8316650390625,1424.2308349609375,3673.375244140625,1259.7037353515625,1547.4542236328125,707.7870483398438,1031.8367919921875,1586.6373291015625,351.7085876464844,732.8483276367188,1509.83740234375,3779.98681640625,1248.8543701171875,249.3251495361328,22196.94921875
2024-02-21,6722.70068359375,1082.4388427734375,1419.9630126953125,3610.400390625,1254.3990478515625,1522.563720703125,700.413818359375,1034.985107421875,1558.67529296875,348.4359436035156,743.839599609375,1514.4493408203125,3743.271484375,1226.2044677734375,244.38037109375,22055.05078125
2024-02-22,6731.70068359375,1099.1116943359375,1425.8497314453125,3606.739501953125,1257.3231201171875,1569.1815185546875,690.874755859375,1045.5618896484375,1582.965576171875,344.175537109375,738.4403686523438,1528.8245849609375,3832.92626953125,1255.9942626953125,248.90330505371094,22217.44921875
2024-02-23,6736.5234375,1095.0184326171875,1438.7021484375,3609.4111328125,1272.7730712890625,1549.966552734375,691.3858032226562,1044.1845703125,1578.7288818359375,344.02587890625,731.8359375,1531.964599609375,3800.102783203125,1250.4620361328125,251.29368591308594,22212.69921875
